2800820704,2794228902
2800820704,2849321642
2800820704,2951298475
2800820704,436998316
2800820704,805300141
2800820704,1769391
2800820704,21138801
2800820704,190823411
2800820704,1704803444
2800820704,330732361
2800820704,12364172
2800820704,352877051
2800820704,2834989948
2800820704,2876019242
2818322512,2819247256
2818322512,557265175
469189091,2427186176
469189091,1244826434
469189091,2787101798
469189091,224310598
469189091,2775504008
469189091,246623246
469189091,1724144856
469189091,83339474
469189091,2802424662
469189091,1099534231
469189091,2813859864
469189091,2353828890
469189091,764586908
469189091,35277914
469189091,2805193189
469189091,160662502
469189091,321830056
469189091,854203626
469189091,2232448621
469189091,2871413367
469189091,2784597626
469189091,2326433688
2458919396,1321393400
2458919396,24807171
2458919396,602687997
100475365,530821510
100475365,1952528058
100475365,2868323338
100475365,126524687
100475365,908068501
100475365,2887758677
100475365,2353828890
100475365,764586908
100475365,2778720415
100475365,18146977
100475365,2831586907
100475365,321830056
100475365,1357963177
100475365,1498879788
100475365,244672046
100475365,2826002223
100475365,128781497
100475365,2284054074
100475365,499428540
100475365,74026693
100475365,83893247
100475365,183993932
100475365,17325645
100475365,17952975
100475365,2747746256
100475365,2751259861
100475365,2802424662
100475365,2901670105
100475365,277475162
100475365,1088371471
100475365,2823722204
100475365,2986842938
100475365,147851744
100475365,574962273
100475365,2845605346
100475365,2906216163
100475365,854203626
100475365,1464599533
100475365,2315874928
100475365,2912892913
100475365,2343922427
100475365,40199550
100475365,17916671
602687997,2837524258
602687997,2826306403
602687997,1318542156
602687997,2827346120
602687997,2782754617
602687997,1852732298
602687997,318557116
602687997,2235210511
2215098205,474887754
2877481450,105577088
2877481450,2287619328
2877481450,2532362760
2877481450,2783520266
2877481450,1318542156
2877481450,285474322
2877481450,2839365077
2877481450,125189782
2877481450,2831520863
2877481450,147851744
2877481450,69832934
2877481450,2883864873
2877481450,2573018796
2877481450,2853946413
2877481450,2894555758
2877481450,2751149360
2877481450,2800504949
2877481450,218493884
2877481450,2561555594
2877481450,453221269
2862698578,2879666753
2862698578,2840848066
2862698578,201902948
2862698578,113137765
2862698578,1876680134
2862698578,1284287208
2862698578,2288462990
2862698578,2538227347
2862698578,531813526
2862698578,1589472836
2862698578,1045942554
2911125403,89765059
2911125403,334921581
2867978738,1244826434
2867978738,2957331107
2867978738,2364363972
2867978738,129636453
2867978738,2913722920
2867978738,2193894922
2867978738,334921581
2867978738,2814760559
2867978738,2888140440
2867978738,121112852
2867978738,2802424662
2867978738,2846551735
2867978738,457442648
2867978738,2815826265
2463867379,21449974
2463867379,248478594
2463867379,370805163
2463867379,2751837302
2463867379,2206283401
2463867379,2815827402
2463867379,229251600
2463867379,2764897681
2463867379,2834741012
2463867379,2887758677
2463867379,2801035038
2463867379,2848724831
2463867379,2781843242
2463867379,32258091
2463867379,2770281900
2463867379,2421921523
2463867379,16710197
2463867379,1656516662
2463867379,2817808376
2463867379,487763178
2463867379,401824511
2891528958,2750149424
2891528958,2840212422
2877628918,79542658
2821448183,73887400
2821448183,39652554
2821448183,370805163
2821448183,1277454542
2821448183,2592632125
2821448183,2818630927
2821448183,2802722088
2821448183,2792239634
2821448183,161469460
2821448183,60054555
2821448183,2540589692
2821448183,287492573
2821448183,16740511
221967789,2804088314
2841403899,370805163
2841403899,1262826956
2841403899,2896596373
2841403899,80099493
1726890493,2722468609
1726890493,15595780
1726890493,65032455
1726890493,2815718636
1726890493,351436379
1726890493,2831154658
1726890493,1871681678
1726890493,1088371471
1726890493,2781738769
1726890493,2849877140
1726890493,374267182
1726890493,514718550
1726890493,2840652761
1726890493,2353828890
1726890493,89210075
1726890493,2746779354
1726890493,2780075550
1726890493,2511523502
1726890493,2571843746
1726890493,2831586907
1726890493,2756240359
1726890493,90707752
1726890493,960575401
1726890493,2781843242
1726890493,2662173163
1726890493,50799278
1726890493,364272175
1726890493,2678507624
1726890493,2826002223
1726890493,2431274869
1726890493,609649719
1726890493,33363899
535806464,83339474
535806464,363824987
2715935234,190516402
2715935234,2788941283
395264515,73887400
395264515,1724144856
395264515,365218954
2856559453,523966434
2856559453,58282687
2953108225,2883864873
1489388040,2547125580
1489388040,433778530
1489388040,725649733
1489388040,772226396
1489388040,1335585896
1489388040,1227418316
1489388040,2301722142
1489388040,1683985212
1489388040,159001970
1489388040,1671029934
1489388040,2845238149
30188972,2884915968
30188972,112614146
30188972,2569102596
30188972,2802432518
30188972,8772882
30188972,95119635
30188972,121112852
30188972,2781649686
30188972,186510364
30188972,2951963678
30188972,2816482591
30188972,532417319
30188972,2871504424
30188972,32258091
30188972,2800705332
30188972,2541766878
30188972,1656516662
30188972,2871006265
30188972,2986842938
30188972,875530044
30188972,198564930
30188972,2863787846
30188972,2872496202
30188972,1318542156
30188972,15788621
30188972,139292752
30188972,2794683217
30188972,2801890131
30188972,2833284949
30188972,2815826265
30188972,35277914
30188972,704237150
30188972,2651464544
30188972,209025377
30188972,113137765
30188972,70466918
30188972,65974890
30188972,2813818987
30188972,91042156
30188972,250622574
30188972,386944507
30188972,171280752
30188972,192750449
30188972,2882509938
30188972,60367635
30188972,38012607
30188972,2832617855
30188972,2801806464
30188972,8910722
30188972,2775504008
30188972,760600202
30188972,385348343
30188972,2835016336
30188972,2919308995
30188972,453221269
30188972,2293718755
30188972,237430424
30188972,216579396
30188972,18146977
30188972,2779948963
30188972,835506086
30188972,1357963177
30188972,437297067
30188972,774389106
30188972,118808496
30188972,2846551735
30188972,51951037
30188972,784167103
30188972,902738112
30188972,289490370
30188972,89765059
30188972,544001732
30188972,2802781637
30188972,2422201032
30188972,2837982711
30188972,2799751139
30188972,1233478351
30188972,2901177763
30188972,2879347021
30188972,564901583
30188972,584180446
30188972,315463732
30188972,50041569
30188972,2898774523
30188972,287499236
30188972,15917800
30188972,2666936809
30188972,854203626
30188972,1486744616
30188972,2421921523
30188972,2310394356
30188972,71079669
30188972,2793066487
30188972,857720059
30188972,2806671613
2308727306,2455692966
2308727306,1967542567
27201623,1656326443
513393164,490551091
513393164,161469460
513393164,21449974
513393164,36546167
513393164,878296699
513393164,2368624716
513393164,1126142414
513393164,2832127183
2171202306,1378347264
2171202306,2613183703
2171202306,2773896588
2171202306,2831363289
2171202306,2401965265
2171202306,1242190802
2171202306,2578138580
2171202306,2817808376
2171202306,1371796633
2171202306,2535139940
2171202306,385696730
2171202306,707067744
2171202306,2864880993
2171202306,372064932
2171202306,2812908133
2171202306,2872027562
2171202306,248206059
2171202306,2823844460
2171202306,775543549
2171202306,2315874928
2171202306,2834175220
2171202306,2829738872
2171202306,2815520829
231686670,2780510228
231686670,2355579798
2802980269,2851239859
2802980269,2721267708
2802980269,13777142
2802980269,2861987539
2914479911,2814008060
2807677458,115601411
2807677458,465606946
2807677458,2788274419
2807677458,524788308
2807677458,854203626
2807677458,448845116
2807677458,2787184154
2807677458,41455567
1628717587,334921581
2568580494,1700658962
2568580494,13777142
175280217,1496929310
2787254808,44008449
2787254808,2883003327
2787254808,2206186758
2787254808,2733723912
2787254808,116454409
2787254808,1852732298
2787254808,2542491458
2787254808,2819247256
2787254808,1161529746
2787254808,60367635
2787254808,2888140440
2787254808,49234326
2787254808,237430424
2787254808,2775504008
2787254808,2775714218
2787254808,751492326
2787254808,2213370912
2787254808,33540385
2787254808,21371939
2787254808,9487272
2787254808,1357963177
2787254808,2518058154
2787254808,437297067
2787254808,904587308
2787254808,2889158024
2787254808,2765797423
2787254808,26258609
2787254808,2846551735
2787254808,91042156
2787254808,620380090
2787254808,65974890
2787254808,2822560650
2787254808,948714337
2787254808,22583744
2787254808,2868641346
2787254808,2777758020
2787254808,15519174
2787254808,2786397639
2787254808,1227418316
2787254808,2775396834
2787254808,2801890131
2787254808,4550591
2787254808,1666142936
2787254808,2792513884
2787254808,1952528058
2787254808,569228641
2787254808,562393058
2787254808,2826798216
2787254808,113137765
2787254808,2787101798
2787254808,2868558311
2787254808,2851818728
2787254808,795626
2787254808,2813818987
2787254808,2809156572
2787254808,334921581
2787254808,240914290
2787254808,2909919507
2787254808,358369560
2787254808,130564833
2787254808,2837371897
2787254808,38012607
2787254808,123666193
2787254808,2835958269
2787254808,161469460
2787254808,17916671
2747114010,2870315974
2747114010,2837972170
2747114010,2771872525
2747114010,47101838
2747114010,208345104
2747114010,328701971
2747114010,1028041303
2747114010,95067738
2747114010,2825323358
2747114010,2788026720
2747114010,383883683
2747114010,2826306403
2747114010,1683985212
2747114010,341956010
2747114010,2813818987
2747114010,307225964
2747114010,2853946413
2747114010,2814760559
2747114010,2754008947
2747114010,308407039
2747114010,58282687
2747114010,178410684
2747114010,18367999
15745564,725878448
15745564,406334712
15745564,1323366451
15745564,2828455478
15745564,2480693095
2950031657,2919308995
1637990942,1176542293
1637990942,2777071910
2903524784,2852319321
2903524784,2764458266
2903524784,2899891747
2903524784,17223116
2903524784,470880589
2912382214,192750449
2830180899,248478594
2830180899,2756873076
22385537,2747504632
22385537,2797898498
22385537,406334712
22385537,2901670105
22385537,385696730
2913722920,69832934
2913722920,248478594
2913722920,2638730887
2913722920,2532362760
2913722920,365218954
2913722920,558929794
2913722920,1871681678
2913722920,385348343
2913722920,285474322
2913722920,2919308995
2913722920,237430424
2913722920,2353828890
2913722920,2571342366
2913722920,631080608
2913722920,1172266843
2913722920,2883864873
2913722920,370805163
2913722920,26258609
2913722920,2810676792
2913722920,2986842938
2913722920,15070269
2913722920,89765059
2913722920,223304261
2913722920,2793066487
2913722920,1318542156
2913722920,17952975
2913722920,2832127183
2913722920,2747746256
2913722920,33449297
2913722920,83339474
2913722920,2779948963
2913722920,2578138580
2913722920,2802424662
2913722920,351436379
2913722920,147851744
2913722920,1264915152
2913722920,562393058
2913722920,339566435
2913722920,391801702
2913722920,540505958
2913722920,2480693095
2913722920,191470441
2913722920,1733467884
2913722920,1464599533
2913722920,1478180431
2913722920,2845946979
2913722920,2666936809
2913722920,1424028409
2913722920,2841652475
2828640809,2884915968
2828640809,2919308995
2828640809,15519174
2828640809,139292752
2828640809,18302933
2828640809,2877326167
2828640809,237430424
2828640809,2857523995
2828640809,1694812765
2828640809,631080608
2828640809,339566435
2828640809,2871504424
2828640809,1357963177
2828640809,2833561388
2828640809,334921581
2828640809,1671029934
2828640809,550634927
2828640809,107448374
2828640809,2871006265
2828640809,2472399354
2828640809,2869596159
2828640809,38012607
2835397532,2832342387
2835397532,113137765
36034589,2772274026
36034589,19178396
2924911368,216579396
2924911368,2812908133
2924911368,93949976
2924911368,2940833657
2924911368,370805163
2924911368,1318542156
2924911368,17916671
108700210,2761898817
108700210,865777986
108700210,1649137771
108700210,2569102596
108700210,224310598
108700210,144363912
108700210,1733467884
108700210,334243978
108700210,382175051
108700210,2782394828
108700210,2839438477
108700210,1161529746
108700210,170240467
108700210,2744002243
108700210,2800890451
108700210,2801890131
108700210,1052040667
108700210,19178396
108700210,2816482591
108700210,610385634
108700210,2787101798
108700210,69832934
108700210,2678507624
108700210,65974890
108700210,483288555
108700210,2833561388
108700210,2775504008
108700210,2160594899
108700210,2844542009
108700210,878296699
108700210,2768392892
108700210,2781843242
108700210,2841078495
1717944883,2827346120
1717944883,1717465081
1717944883,121112852
2839105630,2791835904
2839105630,112614146
2839105630,2888140440
2839105630,74519682
2839105630,35231502
2839105630,2818630927
2839105630,2167729699
2839105630,51486226
2839105630,457442648
2839105630,2896874004
2839105630,2782040341
2839105630,2918445657
2839105630,2772569624
2839105630,2805868313
2839105630,2811157786
2839105630,60054555
2839105630,2951963678
2839105630,224231200
2839105630,386520098
2839105630,21371939
2839105630,2806977060
2839105630,2820834598
2839105630,1486744616
2839105630,14669097
2839105630,2876019242
2839105630,32258091
2839105630,2958367252
2839105630,274109576
2839105630,57513010
2839105630,2355244596
2839105630,2541766878
2839105630,24309304
2839105630,2276637241
2839105630,2812362302
2839105630,869511486
2839105630,1695839551
2839105630,2830537024
2839105630,1018718438
2839105630,318149032
2839105630,2863787846
2839105630,574962273
2839105630,455444298
2839105630,2846551735
2839105630,1318542156
2839105630,17325645
2839105630,1478180431
2839105630,576603704
2839105630,2800890451
2839105630,170719160
2839105630,2887758677
2839105630,413505368
2839105630,2815826265
2839105630,2801890131
2839105630,2790105439
2839105630,453221269
2839105630,2899000290
2839105630,339566435
2839105630,2808137828
2839105630,113137765
2839105630,70466918
2839105630,2797610641
2839105630,757310918
2839105630,250622574
2839105630,482450546
2839105630,2832342387
2839105630,2752897908
2839105630,950142270
2839105630,19574238
2839105630,161469460
2839105630,365752442
2839105630,2858665159
2839105630,24734335
2839105630,2611804032
2839105630,2526280512
2839105630,2952989314
2839105630,2905590149
2839105630,2889158024
2839105630,334243978
2839105630,1858786956
2839105630,1357963177
2839105630,93949976
2839105630,2810752919
2839105630,237430424
2839105630,2775504008
2839105630,2872483228
2839105630,180884051
2839105630,631080608
2839105630,774389106
2839105630,2241410978
2839105630,2957331107
2839105630,14727238
2839105630,1315198632
2839105630,2905101225
2839105630,370805163
2839105630,2770281900
2839105630,2853987245
2839105630,2511523502
2839105630,2855949487
2839105630,345497264
2839105630,1878979292
2839105630,121112852
2839105630,780426085
2839105630,460697784
2839105630,2768392892
2839105630,159034813
2839105630,1558154101
2839105630,289490370
2839105630,2919308995
2839105630,2792749508
2839105630,2311435027
2839105630,2810676792
2839105630,2802002632
2839105630,360627881
2839105630,2837982711
2839105630,1126142414
2839105630,2923543503
2839105630,1239768272
2839105630,551200721
2839105630,83339474
2839105630,1251453475
2839105630,66827240
2839105630,2957464534
2839105630,2815224697
2839105630,1666142936
2839105630,22493135
2839105630,2814040284
2839105630,2798609018
2839105630,584180446
2839105630,315463732
2839105630,26385735
2839105630,1012388048
2839105630,2775396834
2839105630,2841652475
2839105630,751492326
2839105630,2851818728
2839105630,854203626
2839105630,2790061805
2839105630,2832127183
2839105630,2787271848
2839105630,2421921523
2839105630,634338292
2839105630,71079669
2839105630,2793066487
2839105630,2812745721
2839105630,47101838
2839105630,83893247
2839105630,203466008
2839105630,2833284949
42508854,162504865
2587304504,707067744
2587304504,120279200
2587304504,2840896178
2587304504,2826306403
2587304504,2849923252
2587304504,29431077
2587304504,2787240097
2587304504,775543549
2587304504,2741726642
2861102078,28954941
101317993,2916949294
101317993,950142270
746578496,289490370
746578496,2411433529
746578496,2846551735
746578496,46446488
746578496,2815224697
746578496,878296699
746578496,19178396
746578496,41455567
23175747,2787384768
23175747,2919308995
23175747,2792749508
23175747,2801269189
23175747,2863787846
23175747,2532362760
23175747,2874675532
23175747,470880589
23175747,378903570
23175747,2801890131
23175747,1449396308
23175747,49097621
23175747,2411433529
23175747,237430424
23175747,2818100251
23175747,2790090018
23175747,2793171236
23175747,566492902
23175747,2887833895
23175747,247906132
23175747,65974890
23175747,1571231719
23175747,1498879788
23175747,1161529746
23175747,2912892913
23175747,634338292
23175747,2846551735
23175747,2848521208
23175747,2752897908
482450546,2974986112
482450546,701166529
482450546,187387276
482450546,2819247256
482450546,285474322
482450546,2207912340
482450546,2781649686
482450546,2888140440
482450546,2951963678
482450546,2544931616
482450546,2167729699
482450546,2863787846
482450546,835506086
482450546,1357963177
482450546,2784808071
482450546,2846551735
482450546,469021752
482450546,2986842938
482450546,2829039293
482450546,950142270
482450546,2830537024
482450546,157859616
482450546,289490370
482450546,2802781637
482450546,2598430662
482450546,2817820231
482450546,2769260616
482450546,1478180431
482450546,22448336
482450546,2835958435
482450546,422801238
482450546,2757793657
482450546,14987233
482450546,2775396834
482450546,287499236
482450546,2812908133
482450546,2413817191
482450546,265220205
482450546,34447217
482450546,2752897908
482450546,17956471
482450546,2812745721
482450546,365752442
482450546,857720059
482450546,2819697918
482450546,17916671
172008006,347279137
172008006,1876680134
172008006,1702895521
172008006,1877198120
172008006,1321313611
172008006,2307021294
172008006,14458643
172008006,531745396
172008006,532787029
172008006,760191385
172008006,28618036
172008006,2856300828
1347469896,83339474
1347469896,2160909350
1347469896,2883864873
1347469896,2871504424
1347469896,2666936809
1347469896,65974890
1347469896,2588321996
1347469896,65038722
1347469896,406334712
2325168744,2199980388
624378443,2853427248
624378443,2677773841
624378443,1113773941
624378443,107781192
624378443,854203626
624378443,2823722204
1561518668,401824511
100835917,2806012064
100835917,487039635
100835917,240949604
100835917,1542293558
100835917,2861937149
100835917,2965424799
100835917,467770861
100835917,2187662275
2369331792,514743043
2369331792,2732538831
2369331792,1022080327
2369331792,2325960264
2369331792,2824053027
2369331792,1237241911
2369331792,1459934191
2844058193,2469617234
2844058193,29157656
2844058193,2330825090
2844058193,490491827
2844058193,2613974564
2844058193,2817808376
2844058193,2666936809
2844058193,19178396
2844058193,2790090018
2844581987,362100909
524788308,2801806464
524788308,2952989314
524788308,2532362760
524788308,51499783
524788308,2533361929
524788308,2771661324
524788308,2810864653
524788308,95697038
524788308,126524687
524788308,349123601
524788308,2888140440
524788308,35277914
524788308,1858786956
524788308,21371939
524788308,2863787846
524788308,2775714218
524788308,32258091
524788308,118808496
524788308,2775504008
524788308,2264846005
524788308,2846551735
524788308,499428540
524788308,950142270
524788308,2953678655
524788308,2830537024
524788308,2919308995
524788308,213706308
524788308,2858665159
524788308,1238795592
524788308,175428809
524788308,17952975
524788308,2747746256
524788308,528071762
524788308,18302933
524788308,2824415578
524788308,370805163
524788308,1631576414
524788308,2563030626
524788308,98129764
524788308,70466918
524788308,2797610641
524788308,188022249
524788308,65974890
524788308,2782981740
524788308,250622574
524788308,2421921523
524788308,2676148213
524788308,2837982711
524788308,2798609018
524788308,493726972
524788308,854203626
524788308,2839365077
8413782,2790493073
8413782,2578138580
2818728535,2808958753
2818728535,2837370979
2818728535,2223926278
2818728535,2887833895
2818728535,2783520266
2818728535,1262826956
2818728535,2775492818
2818728535,394916752
2818728535,2897031570
2818728535,2769179923
2818728535,487411358
2818728535,2781762198
2818728535,2787720983
2818728535,2811157786
2818728535,584442770
2818728535,2841078495
2788893272,334921581
2788893272,478018597
25786404,35039044
2235210511,237430424
2235210511,228049803
2235210511,2561228172
2235210511,2846609613
2235210511,1478180431
2235210511,2797610641
2235210511,16661459
2235210511,2411433529
2235210511,2813859864
2235210511,609649719
2235210511,1052040667
2235210511,19178396
2235210511,2541766878
2235210511,27049695
2235210511,2167729699
2235210511,2812908133
2235210511,73914728
2235210511,248206059
2235210511,2812745721
2235210511,2336050548
2235210511,2803927925
2235210511,1445918390
2235210511,2846551735
2235210511,2817808376
2235210511,2815224697
2235210511,2844542009
2613131610,864016681
2775737786,2844542009
2775737786,82267235
1111310942,28138103
22200927,2841652475
22200927,1491094638
2896075848,61818364
2891784804,302274344
2891784804,26658684
2891784804,341814309
2639437926,173275200
2639437926,355209313
2639437926,2790090018
2639437926,328701971
2639437926,2790426260
2639437926,2802942983
2639437926,2815826265
2639437926,1373273082
2639437926,2846551735
2639437926,1227418316
2639437926,1464599533
116662886,2871404379
116662886,161469460
212605713,35051304
212605713,2883864873
212605713,887905129
2546950760,2177391164
2546950760,2273535583
2830719973,2770281900
2811395433,33540385
2811395433,2837892202
2811395433,2838338182
2811395433,2781649686
2831448850,2345868094
95697038,2722468609
95697038,2783269123
95697038,2569102596
95697038,285474322
95697038,328701971
95697038,121112852
95697038,2854971416
95697038,2811157786
95697038,2796851485
95697038,2801035038
95697038,2613974564
95697038,2160909350
95697038,532417319
95697038,2876019242
95697038,1656516662
95697038,609649719
95697038,2810676792
95697038,875530044
95697038,950142270
95697038,23260256
95697038,2205623655
95697038,1105998918
95697038,2784830698
95697038,1318542156
95697038,1952149838
95697038,1478180431
95697038,2729513808
95697038,238093393
95697038,2525635410
95697038,106558293
95697038,521495786
95697038,363824987
95697038,2651464544
95697038,2864880993
95697038,339566435
95697038,2413817191
95697038,72921705
95697038,21060711
95697038,2769935160
95697038,2867317885
95697038,2832617855
95697038,74519682
95697038,2458704260
95697038,2753751943
95697038,2775504008
95697038,2797610641
95697038,2851688899
95697038,453221269
95697038,2787635862
95697038,344209049
95697038,1064413597
95697038,37398598
95697038,2794228902
95697038,1357963177
95697038,2761553580
95697038,2951963678
95697038,2846551735
95697038,2886094011
95697038,499428540
95697038,68806589
95697038,89765059
95697038,2792749508
95697038,2802002632
95697038,175428809
95697038,2890226891
95697038,17952975
95697038,2832127183
95697038,22448336
95697038,551200721
95697038,939734738
95697038,1666142936
95697038,2794782427
95697038,584180446
95697038,157587938
95697038,2799084259
95697038,15917800
95697038,854203626
95697038,248206059
95697038,406334712
95697038,2373581297
95697038,2272138994
95697038,2421921523
95697038,1321393400
95697038,2833719035
95697038,564901583
2837550525,2817808376
303940211,5797952
303940211,54312130
303940211,1589472836
303940211,388909958
303940211,20526472
303940211,17325647
303940211,317947090
303940211,14458643
303940211,532787029
303940211,1661619350
303940211,42060960
303940211,347279137
303940211,521069477
303940211,17480934
303940211,1284287208
303940211,2287220946
303940211,2307021294
303940211,776272687
303940211,748195892
303940211,2538361592
303940211,17108219
466510454,10856422
31684443,2883864873
31684443,435517917
31684443,1871681678
2792027842,707067744
2792027842,2463396996
2792027842,80099493
2792027842,329820358
2792027842,2293075705
2792027842,2849321642
2874237561,2866813191
2874237561,15917800
2874237561,2533361929
2874237561,2784830698
2874237561,106558293
2874237561,438574508
2874237561,2858665159
2874237561,2898262704
2874237561,2844512584
2874237561,1323366451
2874237561,2800705332
2874237561,28200350
2874237561,518012086
2874237561,609649719
2874237561,14719833
2874237561,2847552447
2874237561,2815826265
2874237561,2838273310
2874237561,2848724831
2798609018,562393058
2798609018,2795057922
2798609018,2937441030
2798609018,835506086
2798609018,2532362760
2798609018,237430424
2798609018,2837366796
2798609018,2952989314
2798609018,126524687
2798609018,56826641
2798609018,2818992403
2798609018,121112852
2798609018,2831064341
2798609018,17886742
2798609018,2815826265
2798609018,60054555
2798609018,2790536220
2798609018,2816482591
2798609018,2885603504
2798609018,15519174
2798609018,2794782427
2798609018,2793171236
2798609018,15035654
2798609018,2160909350
2798609018,2802722088
2798609018,14669097
2798609018,2876019242
2798609018,2547125580
2798609018,2765797423
2798609018,2836353328
2798609018,2830981768
2798609018,57513010
2798609018,92769076
2798609018,493726972
2798609018,2858681654
2798609018,2769935160
2798609018,2871006265
2798609018,2986842938
2798609018,950142270
2798609018,34447217
2798609018,2879666753
2798609018,1656516662
2798609018,2849633862
2798609018,2817820231
2798609018,2846551735
2798609018,336002124
2798609018,1326377293
2798609018,243739078
2798609018,2729513808
2798609018,238093393
2798609018,60367635
2798609018,2801890131
2798609018,2833284949
2798609018,2802424662
2798609018,453221269
2798609018,2842420057
2798609018,351436379
2798609018,2978326441
2798609018,339566435
2798609018,113137765
2798609018,70466918
2798609018,2480693095
2798609018,2740960104
2798609018,2889888425
2798609018,65974890
2798609018,283043739
2798609018,265220205
2798609018,250622574
2798609018,2678507624
2798609018,2901346930
2798609018,2832342387
2798609018,17956471
2798609018,2784597626
2798609018,319603324
2798609018,40199550
2798609018,2793494911
2798609018,2992998061
2798609018,248478594
2798609018,2492324996
2798609018,2520520582
2798609018,2889158024
2798609018,2822560650
2798609018,1871681678
2798609018,575719021
2798609018,2835016336
2798609018,2819247256
2798609018,2858110355
2798609018,46581397
2798609018,2888140440
2798609018,224797393
2798609018,2796463003
2798609018,19178396
2798609018,2466519709
2798609018,1431436446
2798609018,2778720415
2798609018,2957331107
2798609018,2885318822
2798609018,2912892913
2798609018,2793176232
2798609018,1357963177
2798609018,16098219
2798609018,774389106
2798609018,2511523502
2798609018,2834647215
2798609018,1007810736
2798609018,2834344930
2798609018,2852642741
2798609018,2781099703
2798609018,2854884026
2798609018,27667643
2798609018,499428540
2798609018,68806589
2798609018,2896847550
2798609018,4550591
2798609018,1012398272
2798609018,2744002243
2798609018,2457934788
2798609018,2802781637
2798609018,2270857670
2798609018,2858665159
2798609018,2821042888
2798609018,17223116
2798609018,2815827402
2798609018,2793066487
2798609018,2782394828
2798609018,2879347021
2798609018,551200721
2798609018,2779948963
2798609018,2893835596
2798609018,18302933
2798609018,2901670105
2798609018,1052040667
2798609018,866626268
2798609018,2242547935
2798609018,2806977060
2798609018,2747746256
2798609018,2845605346
2798609018,2799084259
2798609018,287499236
2798609018,139292752
2798609018,69832934
2798609018,14667729
2798609018,35565544
2798609018,2666936809
2798609018,389764331
2798609018,23936236
2798609018,1464599533
2798609018,20833775
2798609018,2410129064
2798609018,2809761619
2798609018,634338292
2798609018,71079669
2798609018,2837982711
2798609018,18783993
2798609018,2472399354
2798609018,20031359
2798609018,165452796
2798609018,22236501
319603324,112614146
319603324,2761005483
319603324,2569102596
319603324,2532362760
319603324,237430424
319603324,2771661324
319603324,248478594
319603324,2752436653
319603324,2423425960
319603324,557265175
319603324,156382488
319603324,60054555
319603324,2883864873
319603324,2951963678
319603324,2816482591
319603324,2762008302
319603324,180909858
319603324,21371939
319603324,66801444
319603324,2871504424
319603324,2791529257
319603324,2876019242
319603324,32258091
319603324,2781099703
319603324,2853427248
319603324,2830981768
319603324,2868903646
319603324,1656516662
319603324,2819247256
319603324,1852732298
319603324,950142270
319603324,128427328
319603324,2761898817
319603324,780073794
319603324,2877151045
319603324,2863787846
319603324,131653345
319603324,2805190984
319603324,2846551735
319603324,15788621
319603324,1052040667
319603324,41367821
319603324,25791824
319603324,2810676792
319603324,14669097
319603324,2801890131
319603324,251045973
319603324,2802424662
319603324,60367635
319603324,2199980388
319603324,95067738
319603324,2893926747
319603324,2840297054
319603324,2848724831
319603324,339566435
319603324,2809588068
319603324,113137765
319603324,70466918
319603324,383048295
319603324,65974890
319603324,250622574
319603324,2829039293
319603324,2315874928
319603324,2851818728
319603324,2825424787
319603324,2751837302
319603324,2815224697
319603324,304299898
319603324,2831053181
319603324,116076808
319603324,2832617855
319603324,2853935234
319603324,2775504008
319603324,73134729
319603324,2561555594
319603324,1858786956
319603324,231497614
319603324,2797610641
319603324,487039635
319603324,147851744
319603324,296933042
319603324,2888140440
319603324,321830056
319603324,1431436446
319603324,2933163547
319603324,2823082149
319603324,835506086
319603324,9487272
319603324,2905101225
319603324,437297067
319603324,14171053
319603324,2855949487
319603324,118808496
319603324,2802662834
319603324,117547928
319603324,2532648118
319603324,2831769015
319603324,2933100477
319603324,2510859253
319603324,1012398272
319603324,111427266
319603324,2919308995
319603324,2792749508
319603324,2174577607
319603324,2203871689
319603324,265727223
319603324,2588321996
319603324,2832127183
319603324,2901177763
319603324,2578138580
319603324,848196925
319603324,2879347021
319603324,29419129
319603324,1666142936
319603324,2794782427
319603324,2814040284
319603324,2541766878
319603324,2822300431
319603324,139292752
319603324,857720059
319603324,287499236
319603324,160662502
319603324,15917800
319603324,1733467884
319603324,2806671613
319603324,2793176232
319603324,71079669
319603324,2793066487
319603324,406334712
319603324,2812745721
319603324,2472399354
319603324,2841652475
319603324,2781843242
319603324,17916671
2881471102,2330825090
2881471102,2814199862
2881471102,88136391
2881471102,2454022856
2881471102,2867410569
2881471102,1529489418
2881471102,2825755019
2881471102,1227418316
2881471102,394916752
2881471102,551200721
2881471102,2861808803
2881471102,2815224697
2881471102,878296699
2881471102,497179728
2881471102,1439139938
2881471102,82267235
2881471102,2761005483
2881471102,104008748
2881471102,2208483629
2881471102,90816051
2881471102,775050674
2881471102,2798730931
2881471102,1465707894
2881471102,36546167
2881471102,2817808376
2881471102,490551091
2881471102,93663419
2881471102,1852732298
2507868949,229251600
2507868949,1357963177
2507868949,2578138580
2507868949,2868558311
2507868949,2666936809
2507868949,2287619328
2437505664,5797952
2437505664,1646866080
2437505664,82267235
2437505664,2199980388
2437505664,13777142
2437505664,326477382
2437505664,340469059
2437505664,2573018796
2437505664,831825277
2437505664,2455998675
2437505664,1260153174
2437505664,2768537976
2437505664,2764458266
2437505664,1657566524
2437505664,2851239859
1544372160,56826641
1544372160,248478594
1544372160,2837982711
1544372160,2871504424
1544372160,2793066487
1544372160,370805163
2781649686,44008449
2781649686,2532362760
2781649686,438574508
2781649686,2888140440
